"","varz02","vard2","wdcat"
"67709",0.953588008902134,1.5028414711088,"South"
"67710",0.890775162999618,1.73307079642165,"South"
"67713",0.919737657580005,1.68061407578613,"South"
"67714",0.851448387905614,1.92651838993103,"South"
"67715",1.14618325465985,1.73767550193727,"South"
"67716",1.20431295798608,1.53647567148411,"South"
"67717",0.648701547517691,2.23023732157076,"South"
"67718",0.473559037673454,3.09959969116873,"South"
"67719",0.887755031823508,1.94643844355265,"South"
"67720",0.824321458561558,2.48267654937316,"South"
"67721",0.609723735101898,3.21585259029939,"South"
"67722",0.762750696981997,2.40946737962424,"South"
"67723",0.744166818532211,2.77061835222363,"South"
"67724",0.592025020660262,2.82552852098171,"South"
"67725",0.631690118890885,2.70614109611913,"South"
"67726",0.740679800034927,2.63344357335369,"South"
"67727",0.666413932644894,2.29967024492977,"South"
"67728",0.683104269480358,2.39747470176461,"South"
"67729",0.773387946712117,2.30940459648234,"South"
"67730",0.739065958416526,2.109663428717,"South"
"67731",0.838555632567149,2.16099427759115,"South"
"67732",0.542164363096121,2.7048077821393,"South"
"67733",0.466619582188785,2.90845764678005,"South"
"67734",0.956562170392751,2.13414777918593,"South"
"67735",0.652948262512054,2.43256678601747,"South"
"67736",0.541552304132747,3.19060480855036,"South"
"67737",0.615246465710361,2.87389329224133,"South"
"67738",0.633151233666442,2.75372637736191,"South"
"67754",1.32599468807491,0.416229701140655,"South"
"67757",1.15488323032057,0.364659070714897,"South"
"67760",1.17628760875669,0.462739553819265,"South"
"67761",1.21457950942571,0.927664583473002,"South"
"67762",1.02763146582822,1.08186897905742,"South"
"67763",0.750606487683065,2.41143233802313,"South"
"67764",0.551064286660089,2.80214365915007,"South"
"67765",0.884118524127056,2.08906916478337,"South"
"67766",0.454104049912532,3.49607608566264,"South"
"67767",0.687751224775025,2.25743325564775,"South"
"67768",1.04449795261863,1.44242938614319,"South"
"67769",0.794833306691944,2.3448505258685,"South"
"67770",0.449848640207286,3.13715320173878,"South"
"67771",0.633715379664546,2.82137960109776,"South"
"67772",0.873869095203971,2.36347127695615,"South"
"67773",1.00139585691305,1.37783852486184,"South"
"67774",0.706337695630606,2.12874356475943,"South"
"67775",0.572556480363524,2.75245823714095,"South"
"67776",0.638441925247563,2.8565862298811,"South"
"67777",1.10392144861144,0.934370657787817,"South"
"67778",1.38077139059762,0.147617271161308,"South"
"67779",0.753195718953846,2.1008820272298,"South"
"67780",0.652651189457697,2.52358859892888,"South"
"67781",0.919394541089923,1.81407965455113,"South"
"67782",0.534969259919782,2.49047343161675,"South"
"67783",0.485682011474548,2.75334759763967,"South"
"67786",1.49012920965597,1.28774017613136,"South"
"67787",1.11255300512675,0.663329658650669,"South"
"67788",0.91061797028532,1.93581259948929,"South"
"67789",0.947212019331221,1.78196864207376,"South"
"67790",0.545285755428863,2.85778583383817,"South"
"67791",0.46992610299946,2.52822152697299,"South"
"67804",1.32221045590519,0.154157822999118,"South"
"67807",0.761570854310585,1.9463448009057,"South"
"67808",1.18359284099841,0.65195383697065,"South"
"67809",1.09115048810616,0.0583939764832611,"South"
"67810",1.1809662648142,0.0536845826815422,"South"
"67811",0.799374743063733,0.602602646088853,"South"
"67812",1.30778666021886,0.645197990140668,"South"
"67813",0.697608883504649,2.28752254031225,"South"
"67814",0.848564193463793,1.33229083934439,"South"
"67815",0.613107144241401,3.0896890309526,"South"
"67816",0.693382902665447,2.71402191175442,"South"
"67817",0.508855382389236,3.04476840372435,"South"
"67818",0.952093533048615,2.21872443657649,"South"
"67819",0.428530241066306,3.57008526944612,"South"
"67837",0.706849795020652,3.15597867283712,"South"
"67838",1.75986023508826,0.621194934930973,"South"
"67839",1.32929366279061,1.33077213427952,"South"
"67840",1.07052105590376,1.25835277198422,"South"
"67855",0.835056604574572,1.52587244392039,"South"
"67856",0.941877706524296,1.29017673372706,"South"
"67857",0.646071885431384,2.75179495322798,"South"
"67858",0.842153325314027,1.93460718415507,"South"
"67859",0.883549306570042,2.00620355670772,"South"
"67860",0.909861696136577,2.29324845323354,"South"
"67861",0.556069984378087,2.89607939744965,"South"
"67862",0.631344719453318,3.06052127627807,"South"
"67863",0.562703732492222,3.00415639295852,"South"
"67864",0.498554915588078,3.56089517626101,"South"
"67865",0.512190939746719,3.55700795859688,"South"
"67882",0.665111335829787,4.70165160113212,"South"
"67900",0.950105971549459,1.78611135661276,"South"
"67901",0.678017661324789,2.29135993512237,"South"
"67902",0.89124206300417,1.57533284622466,"South"
"67903",0.665579867816801,2.2824734348205,"South"
"67904",0.450712123215552,2.90172244925874,"South"
"67905",0.824374901532002,2.1450451487376,"South"
"67906",1.01790294699469,1.59737202162062,"South"
"67907",0.640552875634813,3.10002894568475,"South"
"67908",0.920358781300049,1.48844821543661,"South"
"67909",0.508333475467934,3.32199246320181,"South"
"67910",0.317026202121193,3.97560816962785,"South"
"67911",0.609114383788616,2.96231265328792,"South"
"67912",0.492372678171489,4.00731027683856,"South"
"67920",0.783398120396178,2.48439512927182,"South"
"67921",1.26155239195136,1.46629122903601,"South"
"67922",1.18351509002082,1.88497979464543,"South"
"67923",0.869775212117819,2.97247798741,"South"
"67924",0.596489527241096,3.57847929486282,"South"
"67925",0.686265200629176,3.10143886778323,"South"
"67926",1.09918227892033,2.00558721569538,"South"
"67927",0.974768610814581,2.58961697784434,"South"
"67928",1.13637340106608,1.83604294633116,"South"
"67929",0.722777025867834,3.31445761441455,"South"
"67930",0.743699594212391,3.07135615770482,"South"
"67932",0.920714593224789,2.38780485583962,"South"
"67933",0.775290882957023,2.13252888177226,"South"
"67934",0.839696996665888,1.30821266315513,"South"
"67935",0.783602680750964,2.06912253073088,"South"
"67936",0.847923501709332,2.36418422515184,"South"
"67938",1.48775815490355,0.731730232248923,"South"
"67948",1.08275256646619,0.627600872784664,"South"
"67950",1.07859155170858,0.765487933279126,"South"
"67951",1.07501504561925,0.75092635176196,"South"
"67952",1.10194317717003,0.888542944073325,"South"
"67954",0.893817309720969,0.276006038487152,"South"
"67955",0.65126233173327,2.32444241300802,"South"
"67956",0.823296713641682,2.25023585655716,"South"
"67957",0.867683137184023,1.8329259076053,"South"
"67958",1.03969419884317,1.90395225397593,"South"
"67959",0.792937346042261,1.90626467664793,"South"
"67960",0.612308644843426,2.81433934705284,"South"
"67961",0.695341239225759,2.83628728788765,"South"
"67971",0.0883960767267683,6.11873894180328,"North"
"67973",0.369334539788446,4.8832292389565,"North"
"67976",0.525220462107268,4.03769604022591,"North"
"67977",0.496542305967346,3.57607078511813,"North"
"67978",0.186564556957301,4.35857153068881,"North"
"67979",0.462651518042767,2.89872931052649,"North"
"67980",1.53060592906305,0.499176201254555,"North"
"67981",0.936244075933393,2.40192869882545,"North"
"67982",1.20458491621871,0.864762367553505,"North"
"67983",0.782930730740162,1.57960120264274,"North"
"67984",0.949110774387724,1.53649479858526,"North"
"67985",0.71670630910495,2.15574181092723,"North"
"67986",0.977841937841759,1.08867913970171,"North"
"67992",1.20835274129354,1.42518910729485,"North"
"67993",1.04602644260447,1.89490516933291,"North"
"67998",0.966515186005234,2.39341880577035,"South"
"67999",1.15271944429793,1.52684195794699,"South"
"68000",1.2526923599274,0.921463297227313,"South"
"68001",0.927190039360376,2.26232318561539,"South"
"68002",1.23552142219886,0.243541100434743,"South"
"68003",0.539842983449387,3.29440706500676,"South"
"68004",1.04936426468798,1.95105718109174,"South"
"68005",0.789685230268204,2.84991930212119,"South"
"68006",0.980755281438796,2.34635061311611,"South"
"68007",0.915456588713997,2.03329483671421,"South"
"68008",0.978293721738892,2.44972249232075,"South"
"68015",0.622966492587708,3.65577476668287,"South"
"68016",0.869046358248044,2.98708111830987,"South"
"68017",0.685645843999628,3.20810893147426,"South"
"68018",0.732635313084217,3.12985428851852,"South"
"68019",0.638941706823663,3.54342473958739,"South"
"68020",1.05212703027996,2.75448893455022,"South"
"68021",0.900716975435329,2.99182409194251,"South"
"68030",1.74130751973911,0.483828667573197,"South"
"68031",0.886721197547544,2.24683619160531,"South"
"68032",1.1207358386156,1.41243132725705,"South"
"68033",1.69522080540114,0.685039857056414,"South"
"68034",1.20412627523262,1.61278514511832,"South"
"68035",0.795810160546367,1.65268012633998,"South"
"68043",1.34357751174394,0.131058291259524,"South"
"68044",1.01169217400953,2.49800106310851,"South"
"68045",1.38571636011744,0.827028653640102,"South"
"68046",1.59696566498763,0.473776234063938,"South"
"68047",1.17221528527314,0.965666811959962,"South"
"68048",0.986458510119973,1.4370196656871,"South"
"68049",1.19640233986375,1.24514897881621,"South"
"68050",0.696901505228169,2.41056439632044,"South"
"68051",0.995125904212061,1.30296729439418,"South"
"68052",1.20389415078402,0.761722850713214,"South"
"68053",1.46831578110874,1.06004552970418,"South"
"68054",1.07626657651439,1.79443748970743,"South"
"68055",1.24113831061122,0.943540644240143,"South"
"68057",0.938637585928209,2.48171571558826,"South"
"68058",0.777314397996419,1.76343087504534,"South"
"68059",0.951748001465478,1.49139996074014,"South"
"68063",0.676364830488308,2.54308066051735,"South"
"68064",0.696601095311726,2.92960714089728,"South"
"68065",0.973349483399882,1.89970609822,"South"
"68066",0.773694046094974,2.52433959154911,"South"
"68067",0.592800711245523,2.38120337471567,"South"
"68068",0.7244171783265,2.31178742664331,"South"
"68070",0.423364243830418,3.46980021310457,"South"
"68071",1.04887998415814,1.78719087676871,"South"
"68072",0.655759083365767,2.6264894172913,"South"
"68073",0.901718220399743,1.78559573009501,"South"
"68074",0.617893840834645,2.83147349260867,"South"
"68075",0.759932408168714,2.07201893635068,"South"
"68076",0.977766503794609,2.55577111034522,"South"
"68077",1.09243986499562,1.76650738875018,"South"
"68078",1.13347390867765,1.5448101056089,"South"
"68079",0.670352882266301,2.56768266457458,"South"
"68081",1.17947709190565,1.90200141878763,"South"
"68089",1.32795799400663,0.462995961601325,"South"
"68090",0.707901397946361,2.07593604769766,"South"
"68091",0.859385366410899,0.738842396513108,"South"
"68092",1.03963210115141,0.487922049355582,"South"
"68094",1.04835334561099,0.970835269578162,"South"
"68096",0.817505318783497,1.5932489886521,"South"
"68097",0.700535162321597,1.92441326114608,"South"
"68098",0.959879234945315,2.1748959392365,"South"
"68099",0.656707932369987,2.5819109886011,"South"
"68100",0.876016327732491,1.59211367970194,"South"
"68101",0.831259535240863,2.035981692206,"South"
"68102",0.726050904750295,3.00595066993962,"South"
"68103",0.497928343091628,2.80968321981328,"South"
"68104",0.679028369231843,2.72640822020479,"South"
"68105",0.705974625875309,2.75734999346292,"South"
"68106",0.624623396887948,3.22137011333191,"South"
"68107",0.559327342726083,3.17702767552857,"South"
"68108",0.684141594000703,2.57154331273252,"South"
"68109",0.961795745938207,2.10421892061796,"South"
"68110",0.639953309859683,3.09324949139061,"South"
"68111",0.616854752511463,3.1114222585971,"South"
"68112",0.609228258921253,3.24704060092122,"South"
"68113",0.509953405521211,3.86245921308696,"South"
"68125",0.563582751710344,2.8951275528961,"South"
"68126",0.840427530456643,2.58408819909998,"South"
"68127",0.848938655633381,2.22881120227548,"South"
"68128",1.16522803607796,1.13348715852526,"South"
"68129",0.699314777692969,1.82146427800496,"South"
"68142",1.07013637273477,0.964448086031635,"South"
"68143",1.04419083638569,0.886303544224067,"South"
"68144",0.734424279294828,1.76717836751653,"South"
"68145",0.942590021269825,1.70657882528138,"South"
"68146",1.33918504795921,0.540459481364034,"South"
"68147",0.915597037543278,2.05028993244076,"South"
"68148",0.845190671750397,1.97566705162083,"South"
"68149",0.683801691045268,2.67602431733137,"South"
"68150",0.774619274270275,2.7235518840542,"South"
"68151",1.04518196139519,2.24525600717019,"South"
"68152",0.605238768334614,3.24051047781787,"South"
"68153",0.699229071636983,3.04946016673722,"South"
"68154",0.807020150976656,2.1868979032027,"South"
"68157",0.788262176834017,2.61757029608378,"South"
"68158",0.475306464894513,3.67847786565374,"South"
"68173",0.774352449603097,3.51758093865857,"South"
"68174",1.00765382291533,1.69964673511063,"South"
"68175",0.986047478512618,0.909032138319643,"South"
"68176",1.51006996154076,0.547426379599652,"South"
"68190",1.26860112521712,0.452131446027556,"South"
"68191",0.95828841568662,1.84864978092329,"South"
"68192",0.828855057143144,1.742842824472,"South"
"68193",0.799364144558964,1.97285794564059,"South"
"68194",1.27658279748748,0.822528267651323,"South"
"68195",0.925502747686919,1.60871782386255,"South"
"68196",0.982023994790391,1.6810205747596,"South"
"68197",0.531589032,2.59602368292348,"South"
"68198",1.08803412682031,2.38906769384478,"South"
"68199",0.677364379510846,3.12041361192973,"South"
"68200",0.543951838502555,3.60316255573269,"South"
"68211",0.988737903634109,2.99111296482323,"South"
"68212",0.938773338874169,2.02275925307686,"South"
"68213",1.00403996320956,1.82962138408216,"South"
"68214",0.947530833091308,1.90336990349755,"South"
"68215",1.08458611447901,1.68226735128075,"South"
"68216",0.65354004213639,2.4642237061421,"South"
"68217",0.834283822737693,2.02833637637178,"South"
"68218",0.815608642115844,1.73108390755625,"South"
"68219",0.777343393933766,2.14243247369723,"South"
"68220",1.03851530968521,1.00784310885769,"South"
"68221",0.77748199984928,2.23504580492913,"South"
"68222",0.915310474994254,1.743282763827,"South"
"68223",0.734630449229338,2.03105903867121,"South"
"68224",0.981110607747252,1.07593132836686,"South"
"68225",0.980905317186921,1.62374875503984,"South"
"68226",1.36602427388299,0.688345481615489,"North"
"68227",1.19359143297637,0.965802748019261,"South"
"68229",1.1569597341456,0.99526798539345,"South"
"68236",1.184708069137,1.21323035686839,"South"
"68238",0.943154888112695,1.68729688658883,"South"
"68239",0.890480560482455,1.4875617869944,"South"
"68240",0.850271108493632,1.99953430917843,"South"
"68241",0.680594906972045,1.72763145488875,"South"
"68242",1.2914857411493,0.39259043160966,"South"
"68243",0.903599603379319,1.64072387893289,"South"
"68244",0.876845445832488,1.93416903321601,"South"
"68245",0.7993346319831,1.87386706794183,"South"
"68246",1.20507281301703,0.880428784304456,"South"
